# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_212182.78262327504
# 
Resultados:
# tau_s_=_(6.37+/-1.07)e+01
# dphi_rad_=_6.37+/-0.01
# SAR_W/g_=_241.09+/-49.72
# Hc_kA/m_=_6.67+/-0.94
# Mr_A/m_=_325.65+/-66.02
# Suceptibilidad_a_M=0_=_0.0544+/-0.0057
# t_hasta_1er_file_=_131.66
# Duracion_T_Fase_=_57.74
# 1er_file_T_Fase_=_212kHz_150dA_100Mss_bobN1NE5X0064.txt
# last_file_T_Fase_=_212kHz_150dA_100Mss_bobN1NE5X0171.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
212kHz_150dA_100Mss_bobN1NE5X0010.txt	131.66	-34.28	236.53	5.77	57041.50	1058.22	2.121341e+05	3.261139e+01	6.355681e+00	210.67	54.480691	4714	4.466e-02
212kHz_150dA_100Mss_bobN1NE5X0011.txt	132.18	-33.39	235.61	5.84	57041.50	1010.39	2.121791e+05	3.131818e+01	6.357947e+00	208.67	56.189436	4713	4.378e-02
212kHz_150dA_100Mss_bobN1NE5X0013.txt	133.25	-30.82	228.96	5.98	57041.50	883.51	2.121341e+05	2.781816e+01	6.362600e+00	196.82	59.700786	4714	4.162e-02
212kHz_150dA_100Mss_bobN1NE5X0014.txt	133.76	-29.45	226.71	5.70	57041.50	989.78	2.121791e+05	3.063025e+01	6.356813e+00	201.00	55.334622	4713	4.314e-02
212kHz_150dA_100Mss_bobN1NE5X0015.txt	134.27	-28.10	221.32	5.53	57041.50	989.49	2.121341e+05	3.061802e+01	6.352262e+00	188.48	51.902781	4714	4.303e-02
212kHz_150dA_100Mss_bobN1NE5X0016.txt	134.81	-26.69	221.15	5.60	57041.50	950.47	2.121791e+05	2.956961e+01	6.354565e+00	188.13	53.639334	4713	4.266e-02
212kHz_150dA_100Mss_bobN1NE5X0017.txt	135.33	-25.37	220.10	5.63	57041.50	923.42	2.121341e+05	2.885611e+01	6.356519e+00	188.56	55.112403	4714	4.222e-02
212kHz_150dA_100Mss_bobN1NE5X0018.txt	135.86	-24.05	218.68	5.49	57041.50	954.11	2.121341e+05	2.970296e+01	6.353105e+00	185.08	52.538447	4714	4.289e-02
212kHz_150dA_100Mss_bobN1NE5X0019.txt	136.9	-20.46	216.00	5.45	57041.50	953.68	2.121341e+05	2.966570e+01	6.353358e+00	185.51	52.730394	4714	4.255e-02
212kHz_150dA_100Mss_bobN1NE5X0020.txt	137.4	-19.26	212.38	5.31	57041.50	952.47	2.121341e+05	2.962175e+01	6.348674e+00	172.89	49.200119	4714	4.303e-02
