# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268343.75863349007
# 
Resultados:
# tau_s_=_(5.23+/-0.71)e+01
# dphi_rad_=_6.37+/-0.01
# SAR_W/g_=_300.85+/-51.44
# Hc_kA/m_=_6.87+/-0.90
# Mr_A/m_=_310.91+/-60.21
# Suceptibilidad_a_M=0_=_0.0505+/-0.0056
# t_hasta_1er_file_=_156.45
# Duracion_T_Fase_=_40.51
# 1er_file_T_Fase_=_265kHz_150dA_100Mss_bobN1NE5X0087.txt
# last_file_T_Fase_=_265kHz_150dA_100Mss_bobN1NE5X0162.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
265kHz_150dA_100Mss_bobN1NE5X0010.txt	156.45	-38.61	205.05	5.51	57041.50	956.09	2.683363e+05	3.534619e+01	6.355680e+00	240.69	43.074384	4472	3.998e-02
265kHz_150dA_100Mss_bobN1NE5X0011.txt	156.95	-37.06	203.37	5.54	57041.50	938.13	2.683363e+05	3.471833e+01	6.357001e+00	240.72	43.861515	4472	3.917e-02
265kHz_150dA_100Mss_bobN1NE5X0012.txt	157.45	-35.46	199.25	5.38	57041.50	942.02	2.683363e+05	3.483263e+01	6.353309e+00	229.45	41.660523	4472	3.951e-02
265kHz_150dA_100Mss_bobN1NE5X0013.txt	157.96	-33.83	199.36	5.38	57041.50	928.12	2.683363e+05	3.441686e+01	6.354144e+00	229.41	42.158294	4472	3.974e-02
265kHz_150dA_100Mss_bobN1NE5X0014.txt	158.46	-32.96	195.22	5.37	57041.50	915.18	2.683363e+05	3.392348e+01	6.353422e+00	223.82	41.727842	4472	3.880e-02
265kHz_150dA_100Mss_bobN1NE5X0015.txt	158.98	-32.13	194.23	5.25	57041.50	915.86	2.683363e+05	3.399105e+01	6.351488e+00	218.10	40.575221	4472	3.961e-02
265kHz_150dA_100Mss_bobN1NE5X0016.txt	159.49	-30.53	195.53	5.28	57041.50	901.38	2.683363e+05	3.358460e+01	6.354021e+00	223.47	42.085453	4472	3.961e-02
265kHz_150dA_100Mss_bobN1NE5X0017.txt	160.01	-28.87	191.50	5.21	57041.50	916.30	2.683363e+05	3.397739e+01	6.351244e+00	217.24	40.429811	4472	3.902e-02
265kHz_150dA_100Mss_bobN1NE5X0018.txt	160.52	-27.50	190.15	5.19	57041.50	889.85	2.683363e+05	3.315057e+01	6.351283e+00	212.07	40.453453	4472	3.896e-02
265kHz_150dA_100Mss_bobN1NE5X0019.txt	161.54	-24.15	188.89	5.14	57041.50	881.19	2.683363e+05	3.291136e+01	6.351580e+00	211.46	40.630049	4472	3.904e-02
265kHz_150dA_100Mss_bobN1NE5X0020.txt	162.05	-22.40	185.70	5.05	57041.50	883.88	2.683363e+05	3.295116e+01	6.348224e+00	201.34	38.630863	4472	3.904e-02
265kHz_150dA_100Mss_bobN1NE5X0021.txt	162.55	-22.40	184.23	5.03	57041.50	878.66	2.683363e+05	3.275680e+01	6.347789e+00	198.82	38.371680	4472	3.887e-02
265kHz_150dA_100Mss_bobN1NE5X0022.txt	163.05	-22.19	185.60	5.05	57041.50	881.47	2.683363e+05	3.290153e+01	6.349659e+00	205.47	39.485506	4472	3.910e-02
265kHz_150dA_100Mss_bobN1NE5X0023.txt	163.56	-20.05	183.91	4.99	57041.50	889.98	2.683363e+05	3.315848e+01	6.348003e+00	201.92	38.499083	4472	3.914e-02
265kHz_150dA_100Mss_bobN1NE5X0024.txt	164.06	-18.10	181.89	4.94	57041.50	888.44	2.683363e+05	3.308147e+01	6.346339e+00	196.28	37.507677	4472	3.909e-02
265kHz_150dA_100Mss_bobN1NE5X0025.txt	164.57	-17.23	181.37	4.94	57041.50	883.04	2.683363e+05	3.289061e+01	6.346638e+00	196.08	37.686263	4472	3.903e-02
265kHz_150dA_100Mss_bobN1NE5X0026.txt	165.08	-16.36	179.52	4.97	57041.50	855.33	2.683363e+05	3.198959e+01	6.347417e+00	193.04	38.149976	4472	3.831e-02
265kHz_150dA_100Mss_bobN1NE5X0027.txt	165.58	-15.51	180.01	4.95	57041.50	858.87	2.683363e+05	3.212966e+01	6.347137e+00	193.04	37.983215	4472	3.864e-02
265kHz_150dA_100Mss_bobN1NE5X0028.txt	166.1	-14.66	179.13	4.93	57041.50	859.47	2.683363e+05	3.213095e+01	6.346649e+00	191.58	37.692803	4472	3.855e-02
265kHz_150dA_100Mss_bobN1NE5X0029.txt	166.62	-13.93	177.91	4.91	57041.50	855.58	2.683363e+05	3.198882e+01	6.345793e+00	188.16	37.182793	4472	3.840e-02
265kHz_150dA_100Mss_bobN1NE5X0030.txt	167.12	-13.32	176.86	4.88	57041.50	857.81	2.683363e+05	3.204855e+01	6.344283e+00	183.97	36.283391	4472	3.845e-02
265kHz_150dA_100Mss_bobN1NE5X0031.txt	167.62	-12.97	178.09	4.91	57041.50	851.00	2.683363e+05	3.187862e+01	6.346457e+00	189.50	37.578102	4472	3.848e-02
265kHz_150dA_100Mss_bobN1NE5X0032.txt	168.21	-12.47	177.51	4.94	57041.50	851.25	2.683363e+05	3.182681e+01	6.345682e+00	186.88	37.116872	4472	3.808e-02
265kHz_150dA_100Mss_bobN1NE5X0033.txt	168.71	-11.92	178.53	4.94	57041.50	848.74	2.683363e+05	3.177878e+01	6.346409e+00	188.77	37.549562	4472	3.821e-02
