# 241007_16:36:48.991487
t	CH1	CH2
0.000000e+00	8.418069e-03	-1.223493e+00
1.000000e-08	1.049938e-02	-1.231613e+00
2.000000e-08	1.456905e-02	-1.232806e+00
3.000000e-08	1.216915e-02	-1.231929e+00
4.000000e-08	9.847821e-03	-1.235284e+00
5.000000e-08	1.094785e-02	-1.239149e+00
6.000000e-08	1.593888e-02	-1.235449e+00
7.000000e-08	1.716228e-02	-1.241360e+00
8.000000e-08	1.417731e-02	-1.242507e+00
9.000000e-08	1.246792e-02	-1.244558e+00
1.000000e-07	1.613377e-02	-1.243465e+00
1.100000e-07	1.912010e-02	-1.243563e+00
1.200000e-07	1.881608e-02	-1.240563e+00
1.300000e-07	1.666127e-02	-1.244506e+00
1.400000e-07	1.876469e-02	-1.248617e+00
1.500000e-07	2.110833e-02	-1.243412e+00
1.600000e-07	2.116862e-02	-1.243508e+00
1.700000e-07	1.973648e-02	-1.244462e+00
1.800000e-07	1.886490e-02	-1.240252e+00
1.900000e-07	2.124631e-02	-1.238144e+00
2.000000e-07	2.432761e-02	-1.235249e+00
2.100000e-07	2.216695e-02	-1.233041e+00
2.200000e-07	2.024486e-02	-1.231049e+00
2.300000e-07	2.101412e-02	-1.230526e+00
2.400000e-07	2.290899e-02	-1.227920e+00
2.500000e-07	2.249198e-02	-1.227505e+00
2.600000e-07	2.017223e-02	-1.220403e+00
2.700000e-07	1.864388e-02	-1.221239e+00
2.800000e-07	1.987944e-02	-1.218334e+00
2.900000e-07	2.010866e-02	-1.214979e+00
3.000000e-07	1.839429e-02	-1.210866e+00
3.100000e-07	1.624142e-02	-1.209761e+00
3.200000e-07	1.614498e-02	-1.202754e+00
3.300000e-07	1.703763e-02	-1.203485e+00
3.400000e-07	1.576366e-02	-1.196994e+00
3.500000e-07	1.339666e-02	-1.187871e+00
3.600000e-07	1.240099e-02	-1.187662e+00
3.700000e-07	1.280704e-02	-1.183449e+00
3.800000e-07	1.233606e-02	-1.179229e+00
3.900000e-07	1.166524e-02	-1.168776e+00
4.000000e-07	8.785722e-03	-1.162562e+00
4.100000e-07	9.648714e-03	-1.156341e+00
4.200000e-07	9.684600e-03	-1.154828e+00
4.300000e-07	1.047579e-02	-1.141567e+00
4.400000e-07	6.864159e-03	-1.135089e+00
4.500000e-07	7.823760e-03	-1.127715e+00
4.600000e-07	5.747837e-03	-1.118150e+00
4.700000e-07	7.610825e-03	-1.113038e+00
4.800000e-07	5.218501e-03	-1.105552e+00
4.900000e-07	4.306928e-03	-1.099129e+00
5.000000e-07	4.468082e-03	-1.086561e+00
5.100000e-07	5.802801e-03	-1.087439e+00
5.200000e-07	6.077953e-03	-1.072974e+00
5.300000e-07	3.800269e-03	-1.066610e+00
5.400000e-07	3.670526e-03	-1.056284e+00
5.500000e-07	2.839086e-03	-1.049916e+00
5.600000e-07	4.048972e-03	-1.042402e+00
5.700000e-07	1.741752e-03	-1.026910e+00
5.800000e-07	2.242646e-03	-1.022452e+00
5.900000e-07	2.968621e-03	-1.013823e+00
6.000000e-07	4.335543e-03	-1.002547e+00
6.100000e-07	3.363247e-03	-9.917180e-01
6.200000e-07	2.087345e-03	-9.834397e-01
6.300000e-07	4.076501e-04	-9.729688e-01
6.400000e-07	1.943834e-03	-9.675053e-01
6.500000e-07	1.181545e-03	-9.543785e-01
6.600000e-07	3.561443e-04	-9.415474e-01
6.700000e-07	-2.062758e-05	-9.342211e-01
6.800000e-07	2.371554e-03	-9.296524e-01
6.900000e-07	3.247858e-03	-9.130158e-01
7.000000e-07	1.280018e-03	-9.001993e-01
7.100000e-07	-6.358087e-04	-8.939711e-01
