# Temperatura_=_3.2216216216216202
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_238341.35922200163
# Promedio de 259 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.941723e-10	-8.621401e-09	-5.692384e+01	-1.008253e+03
1.000000e-08	-8.940473e-10	-8.618553e-09	-5.691589e+01	-1.008227e+03
2.000000e-08	-8.937212e-10	-8.621513e-09	-5.689513e+01	-1.008158e+03
3.000000e-08	-8.932068e-10	-8.622545e-09	-5.686239e+01	-1.008045e+03
4.000000e-08	-8.925232e-10	-8.621687e-09	-5.681888e+01	-1.007887e+03
5.000000e-08	-8.916764e-10	-8.621459e-09	-5.676497e+01	-1.007681e+03
6.000000e-08	-8.906293e-10	-8.619387e-09	-5.669832e+01	-1.007424e+03
7.000000e-08	-8.893563e-10	-8.613532e-09	-5.661728e+01	-1.007115e+03
8.000000e-08	-8.878728e-10	-8.600948e-09	-5.652284e+01	-1.006748e+03
9.000000e-08	-8.861626e-10	-8.589029e-09	-5.641396e+01	-1.006322e+03
1.000000e-07	-8.842003e-10	-8.639845e-09	-5.628905e+01	-1.005832e+03
1.100000e-07	-8.819861e-10	-8.680522e-09	-5.614809e+01	-1.005276e+03
1.200000e-07	-8.795778e-10	-8.637144e-09	-5.599478e+01	-1.004652e+03
1.300000e-07	-8.770282e-10	-8.625314e-09	-5.583246e+01	-1.003959e+03
1.400000e-07	-8.743591e-10	-8.576376e-09	-5.566255e+01	-1.003196e+03
1.500000e-07	-8.715486e-10	-8.492639e-09	-5.548364e+01	-1.002366e+03
1.600000e-07	-8.685128e-10	-8.606976e-09	-5.529038e+01	-1.001471e+03
1.700000e-07	-8.652843e-10	-8.580851e-09	-5.508485e+01	-1.000515e+03
1.800000e-07	-8.618944e-10	-8.481148e-09	-5.486906e+01	-9.995033e+02
1.900000e-07	-8.582630e-10	-8.630050e-09	-5.463788e+01	-9.984419e+02
2.000000e-07	-8.544590e-10	-8.548194e-09	-5.439571e+01	-9.973371e+02
2.100000e-07	-8.505230e-10	-8.443402e-09	-5.414516e+01	-9.961950e+02
2.200000e-07	-8.463943e-10	-8.545864e-09	-5.388232e+01	-9.950216e+02
2.300000e-07	-8.420767e-10	-8.459224e-09	-5.360746e+01	-9.938216e+02
2.400000e-07	-8.375235e-10	-8.427329e-09	-5.331761e+01	-9.925984e+02
