# Temperatura_=_4.078012422360248
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_308228.9117113982
# Promedio de 161 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-9.101421e-10	-9.171081e-09	-5.680986e+01	-1.089011e+03
1.000000e-08	-9.098125e-10	-9.167159e-09	-5.678924e+01	-1.088719e+03
2.000000e-08	-9.091670e-10	-9.171764e-09	-5.674890e+01	-1.088333e+03
3.000000e-08	-9.082102e-10	-9.169726e-09	-5.668913e+01	-1.087855e+03
4.000000e-08	-9.069235e-10	-9.165042e-09	-5.660877e+01	-1.087290e+03
5.000000e-08	-9.053089e-10	-9.162240e-09	-5.650794e+01	-1.086648e+03
6.000000e-08	-9.033825e-10	-9.156240e-09	-5.638764e+01	-1.085939e+03
7.000000e-08	-9.011733e-10	-9.146949e-09	-5.624970e+01	-1.085180e+03
8.000000e-08	-8.986728e-10	-9.136054e-09	-5.609358e+01	-1.084385e+03
9.000000e-08	-8.958144e-10	-9.131550e-09	-5.591509e+01	-1.083568e+03
1.000000e-07	-8.925322e-10	-9.201148e-09	-5.571017e+01	-1.082740e+03
1.100000e-07	-8.888753e-10	-9.213016e-09	-5.548188e+01	-1.081910e+03
1.200000e-07	-8.849347e-10	-9.142894e-09	-5.523586e+01	-1.081081e+03
1.300000e-07	-8.807225e-10	-9.130259e-09	-5.497289e+01	-1.080247e+03
1.400000e-07	-8.762238e-10	-9.126131e-09	-5.469203e+01	-1.079402e+03
1.500000e-07	-8.714426e-10	-9.077078e-09	-5.439354e+01	-1.078529e+03
1.600000e-07	-8.663614e-10	-8.983247e-09	-5.407631e+01	-1.077611e+03
1.700000e-07	-8.608965e-10	-9.016764e-09	-5.373513e+01	-1.076627e+03
1.800000e-07	-8.550615e-10	-9.103047e-09	-5.337087e+01	-1.075554e+03
1.900000e-07	-8.489329e-10	-9.013610e-09	-5.298830e+01	-1.074373e+03
2.000000e-07	-8.424971e-10	-9.047584e-09	-5.258655e+01	-1.073063e+03
2.100000e-07	-8.357907e-10	-9.034768e-09	-5.216790e+01	-1.071613e+03
2.200000e-07	-8.287745e-10	-8.959555e-09	-5.172991e+01	-1.070013e+03
2.300000e-07	-8.213898e-10	-8.981816e-09	-5.126892e+01	-1.068258e+03
2.400000e-07	-8.136535e-10	-8.912889e-09	-5.078596e+01	-1.066350e+03
2.500000e-07	-8.055614e-10	-8.932956e-09	-5.028081e+01	-1.064293e+03
2.600000e-07	-7.971747e-10	-8.910766e-09	-4.975728e+01	-1.062094e+03
2.700000e-07	-7.884968e-10	-8.910410e-09	-4.921558e+01	-1.059762e+03
2.800000e-07	-7.795469e-10	-8.894933e-09	-4.865691e+01	-1.057303e+03
2.900000e-07	-7.703323e-10	-8.837885e-09	-4.808170e+01	-1.054722e+03
3.000000e-07	-7.608264e-10	-8.816896e-09	-4.748832e+01	-1.052020e+03
3.100000e-07	-7.510165e-10	-8.772075e-09	-4.687596e+01	-1.049194e+03
3.200000e-07	-7.408919e-10	-8.785377e-09	-4.624396e+01	-1.046237e+03
3.300000e-07	-7.304951e-10	-8.738775e-09	-4.559497e+01	-1.043136e+03
3.400000e-07	-7.198239e-10	-8.715043e-09	-4.492884e+01	-1.039878e+03
3.500000e-07	-7.088888e-10	-8.703912e-09	-4.424625e+01	-1.036445e+03
3.600000e-07	-6.976865e-10	-8.656557e-09	-4.354697e+01	-1.032819e+03
3.700000e-07	-6.861983e-10	-8.614662e-09	-4.282985e+01	-1.028983e+03
3.800000e-07	-6.744344e-10	-8.566418e-09	-4.209551e+01	-1.024923e+03
3.900000e-07	-6.623976e-10	-8.544176e-09	-4.134415e+01	-1.020625e+03
4.000000e-07	-6.501023e-10	-8.508434e-09	-4.057666e+01	-1.016081e+03
4.100000e-07	-6.375644e-10	-8.480641e-09	-3.979403e+01	-1.011286e+03
4.200000e-07	-6.248060e-10	-8.431117e-09	-3.899765e+01	-1.006237e+03
4.300000e-07	-6.118257e-10	-8.379971e-09	-3.818740e+01	-1.000935e+03
4.400000e-07	-5.986123e-10	-8.335502e-09	-3.736260e+01	-9.953818e+02
4.500000e-07	-5.851561e-10	-8.284796e-09	-3.652265e+01	-9.895782e+02
4.600000e-07	-5.714651e-10	-8.232953e-09	-3.566803e+01	-9.835250e+02
4.700000e-07	-5.575436e-10	-8.179266e-09	-3.479902e+01	-9.772204e+02
4.800000e-07	-5.433912e-10	-8.132450e-09	-3.391560e+01	-9.706591e+02
4.900000e-07	-5.290165e-10	-8.078066e-09	-3.301830e+01	-9.638316e+02
5.000000e-07	-5.144362e-10	-8.012486e-09	-3.210819e+01	-9.567239e+02
5.100000e-07	-4.996763e-10	-7.936362e-09	-3.118686e+01	-9.493176e+02
5.200000e-07	-4.847409e-10	-7.870462e-09	-3.025460e+01	-9.415897e+02
5.300000e-07	-4.696222e-10	-7.807986e-09	-2.931089e+01	-9.335135e+02
5.400000e-07	-4.543130e-10	-7.740883e-09	-2.835529e+01	-9.250592e+02
5.500000e-07	-4.388261e-10	-7.663675e-09	-2.738859e+01	-9.161943e+02
5.600000e-07	-4.231738e-10	-7.581281e-09	-2.641155e+01	-9.068851e+02
5.700000e-07	-4.073623e-10	-7.494864e-09	-2.542459e+01	-8.970968e+02
5.800000e-07	-3.913987e-10	-7.404977e-09	-2.442815e+01	-8.867947e+02
5.900000e-07	-3.752917e-10	-7.308927e-09	-2.342277e+01	-8.759443e+02
6.000000e-07	-3.590431e-10	-7.208290e-09	-2.240854e+01	-8.645115e+02
6.100000e-07	-3.426547e-10	-7.111117e-09	-2.138557e+01	-8.524632e+02
6.200000e-07	-3.261300e-10	-7.012754e-09	-2.035410e+01	-8.397663e+02
6.300000e-07	-3.094749e-10	-6.903410e-09	-1.931450e+01	-8.263871e+02
6.400000e-07	-2.927076e-10	-6.776029e-09	-1.826789e+01	-8.122902e+02
6.500000e-07	-2.758389e-10	-6.644372e-09	-1.721495e+01	-7.974368e+02
6.600000e-07	-2.588697e-10	-6.510545e-09	-1.615575e+01	-7.817824e+02
6.700000e-07	-2.418002e-10	-6.370434e-09	-1.509030e+01	-7.652742e+02
6.800000e-07	-2.246414e-10	-6.219819e-09	-1.401927e+01	-7.478480e+02
6.900000e-07	-2.074070e-10	-6.062136e-09	-1.294349e+01	-7.294251e+02
7.000000e-07	-1.900981e-10	-5.900786e-09	-1.186306e+01	-7.099093e+02
7.100000e-07	-1.727124e-10	-5.727717e-09	-1.077786e+01	-6.891840e+02
7.200000e-07	-1.552530e-10	-5.536627e-09	-9.688071e+00	-6.671101e+02
