# Temperatura_=_1.7543575418994406
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_308236.7630463004
# Promedio de 179 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-9.066290e-10	-9.206944e-09	-5.680660e+01	-1.075260e+03
1.000000e-08	-9.063107e-10	-9.203129e-09	-5.678665e+01	-1.074890e+03
2.000000e-08	-9.056764e-10	-9.205536e-09	-5.674691e+01	-1.074417e+03
3.000000e-08	-9.047333e-10	-9.203479e-09	-5.668782e+01	-1.073849e+03
4.000000e-08	-9.034618e-10	-9.200306e-09	-5.660815e+01	-1.073197e+03
5.000000e-08	-9.018631e-10	-9.196106e-09	-5.650798e+01	-1.072475e+03
6.000000e-08	-8.999526e-10	-9.186735e-09	-5.638827e+01	-1.071699e+03
7.000000e-08	-8.977583e-10	-9.176965e-09	-5.625079e+01	-1.070885e+03
8.000000e-08	-8.952772e-10	-9.164929e-09	-5.609532e+01	-1.070050e+03
9.000000e-08	-8.924464e-10	-9.173262e-09	-5.591795e+01	-1.069204e+03
1.000000e-07	-8.891965e-10	-9.227926e-09	-5.571432e+01	-1.068357e+03
1.100000e-07	-8.855668e-10	-9.228170e-09	-5.548689e+01	-1.067512e+03
1.200000e-07	-8.816483e-10	-9.181444e-09	-5.524137e+01	-1.066667e+03
1.300000e-07	-8.774623e-10	-9.168575e-09	-5.497909e+01	-1.065815e+03
1.400000e-07	-8.729915e-10	-9.154137e-09	-5.469896e+01	-1.064945e+03
1.500000e-07	-8.682348e-10	-9.105292e-09	-5.440092e+01	-1.064041e+03
1.600000e-07	-8.631843e-10	-9.032538e-09	-5.408448e+01	-1.063087e+03
1.700000e-07	-8.577635e-10	-9.052979e-09	-5.374483e+01	-1.062066e+03
1.800000e-07	-8.519636e-10	-9.112474e-09	-5.338142e+01	-1.060961e+03
1.900000e-07	-8.458673e-10	-9.055921e-09	-5.299945e+01	-1.059758e+03
2.000000e-07	-8.394702e-10	-9.067753e-09	-5.259862e+01	-1.058444e+03
2.100000e-07	-8.327963e-10	-9.064241e-09	-5.218046e+01	-1.057010e+03
2.200000e-07	-8.258257e-10	-9.004371e-09	-5.174370e+01	-1.055452e+03
2.300000e-07	-8.184868e-10	-9.000928e-09	-5.128387e+01	-1.053764e+03
2.400000e-07	-8.107974e-10	-8.960895e-09	-5.080207e+01	-1.051945e+03
2.500000e-07	-8.027526e-10	-8.952033e-09	-5.029801e+01	-1.049995e+03
2.600000e-07	-7.944047e-10	-8.933471e-09	-4.977496e+01	-1.047910e+03
2.700000e-07	-7.857710e-10	-8.939112e-09	-4.923399e+01	-1.045688e+03
2.800000e-07	-7.768618e-10	-8.916092e-09	-4.867577e+01	-1.043324e+03
2.900000e-07	-7.676935e-10	-8.870469e-09	-4.810131e+01	-1.040811e+03
3.000000e-07	-7.582368e-10	-8.855244e-09	-4.750878e+01	-1.038139e+03
3.100000e-07	-7.484792e-10	-8.816581e-09	-4.689740e+01	-1.035300e+03
3.200000e-07	-7.384053e-10	-8.799156e-09	-4.626620e+01	-1.032280e+03
3.300000e-07	-7.280566e-10	-8.766580e-09	-4.561778e+01	-1.029067e+03
3.400000e-07	-7.174383e-10	-8.743226e-09	-4.495247e+01	-1.025652e+03
3.500000e-07	-7.065527e-10	-8.718792e-09	-4.427041e+01	-1.022024e+03
3.600000e-07	-6.954046e-10	-8.681603e-09	-4.357190e+01	-1.018174e+03
3.700000e-07	-6.839738e-10	-8.637099e-09	-4.285569e+01	-1.014097e+03
3.800000e-07	-6.722678e-10	-8.589339e-09	-4.212222e+01	-1.009788e+03
3.900000e-07	-6.602875e-10	-8.559080e-09	-4.137158e+01	-1.005245e+03
4.000000e-07	-6.480490e-10	-8.523983e-09	-4.060475e+01	-1.000465e+03
4.100000e-07	-6.355662e-10	-8.489982e-09	-3.982261e+01	-9.954466e+02
4.200000e-07	-6.228615e-10	-8.444526e-09	-3.902657e+01	-9.901878e+02
4.300000e-07	-6.099383e-10	-8.398920e-09	-3.821684e+01	-9.846850e+02
4.400000e-07	-5.967836e-10	-8.352740e-09	-3.739261e+01	-9.789329e+02
4.500000e-07	-5.833894e-10	-8.300465e-09	-3.655337e+01	-9.729245e+02
4.600000e-07	-5.697608e-10	-8.241252e-09	-3.569945e+01	-9.666508e+02
